strata,semester,ip_semester,ipk_total,sks_semester,rasio_sks_lulus,sks_tidak_lulus,rata_sks_gagal_per_sem,ip_trend,ip_std,rasio_progress
1,6,-0.5526403741865931,-0.22595078111255465,-0.6571009870464969,0.7152777777777778,0.197313300930909,0.17136479476036895,-0.5759199129079345,-0.07499174364716533,0.42857142857142855
1,7,-0.11919074991246474,-0.21195891299631572,-0.4234338966994466,0.8194444444444444,0.29066195982453136,0.07885766515044611,-0.3170837734194887,-0.17746967224728902,0.5
1,8,0.43188646756616667,-0.12101177024076265,0.5112344646887546,0.9583333333333334,0.29066195982453136,-0.08765516814741489,-0.023994014485570783,0.0977826884967952,0.5714285714285714
1,9,-0.617093849915088,-0.18922212730742766,0.978568645382855,1.0,0.5707079365053983,0.04185481330647711,-0.12813724628816897,0.15940425829216787,0.6428571428571429
1,1,0.8379433646556841,0.9213824044190365,0.27756737434170425,0.13194444444444445,-0.8295219468989367,-1.2532450012324423,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,0.151513848147214,0.5051243279609285,1.4459028260769555,0.2847222222222222,-0.6428246291116919,-0.47618511250909074,-2.3816718372022856,0.05823947637659017,0.14285714285714285
1,3,0.5398460394113951,0.5348570477079369,0.7449015550358048,0.4305555555555556,-0.6428246291116919,-0.7352050754168746,-0.519854035212552,-0.2520149499725073,0.21428571428571427
1,4,-0.21425962661199496,0.33547292705153164,1.2122357357299054,0.5763888888888888,-0.4561273113244473,-0.47618511250909074,-0.9625591377546342,0.32611836908107183,0.2857142857142857
1,5,0.1789065753318242,0.3127361413626436,0.04390028399465398,0.6944444444444444,-0.36277865243082497,-0.47618511250909074,-0.586845980111728,0.14210410909539542,0.35714285714285715
1,6,0.0064935277581000365,0.2690115534993971,0.27756737434170425,0.8125,-0.1760813346435803,-0.3466751310551987,-0.48149317152623217,0.07331319840770052,0.42857142857142855
1,7,-0.2561543858355163,0.1903072953455533,0.7449015550358048,0.9513888888888888,-0.08273267574995798,-0.3651765569771834,-0.4901462977423732,0.17314501769766738,0.5
1,8,0.33359491708021205,0.21479306454897104,0.7449015550358048,1.0,0.010615983143664354,-0.37905262641867177,-0.28292319834192997,0.0743483986643353,0.5714285714285714
1,1,0.1354004792150899,0.15882559208401528,0.5112344646887546,0.125,-0.6428246291116919,0.30087477621426095,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,-0.2658224071947909,-0.059797347232217885,0.5112344646887546,0.2569444444444444,-0.5494759702180696,-0.08765516814741489,-1.393540649939366,-0.6533521252002581,0.14285714285714285
1,3,-0.4688508557395496,-0.19971602839460725,0.27756737434170425,0.375,-0.36277865243082497,0.04185481330647711,-1.0502069323310692,-0.4015693739697227,0.21428571428571427
1,4,0.278809462710991,-0.07903616589204661,0.04390028399465398,0.4930555555555556,-0.26942999353720265,-0.08765516814741489,0.07525774197518166,-0.15558120744532708,0.2857142857142857
1,5,0.21274465008928384,-0.012574792339911283,0.5112344646887546,0.625,-0.1760813346435803,-0.16536115701975013,0.23882974077068117,-0.19191482387548398,0.35714285714285715
1,6,0.5559594083435192,0.09936015259000021,0.7449015550358048,0.7708333333333334,-0.1760813346435803,-0.3466751310551987,0.4208245244134572,0.05901106432216122,0.42857142857142855
1,7,0.4560565209643524,0.16582152614213475,1.2122357357299054,0.9305555555555556,-0.1760813346435803,-0.47618511250909074,0.40327901503510183,0.0660032251896184,0.5
1,8,0.39804839280870696,0.20255017994726177,0.978568645382855,1.0,-0.08273267574995798,-0.47618511250909074,0.3453256658762861,0.014936323516770857,0.5714285714285714
1,1,1.3100650743669093,1.4338345741762872,0.27756737434170425,0.125,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,0.11123042581690414,0.7080064156463931,1.4459028260769555,0.2847222222222222,-0.6428246291116919,-0.47618511250909074,-4.156958377030592,1.3366921842943225,0.14285714285714285
1,3,0.7138704238783314,0.7342411683643413,0.7449015550358048,0.4305555555555556,-0.6428246291116919,-0.7352050754168746,-1.0362502771437445,0.7878274414838597,0.21428571428571427
1,4,-0.09340935962106676,0.5226141631062277,0.978568645382855,0.5694444444444444,-0.4561273113244473,-0.47618511250909074,-1.2534158318585813,1.0841804288974526,0.2857142857142857
1,5,0.7992712792185871,0.5838285861147724,0.04390028399465398,0.6875,-0.36277865243082497,-0.47618511250909074,-0.42829837718366665,0.8619900130340203,0.35714285714285715
1,6,1.5050368384456063,0.7622249045968192,0.7449015550358048,0.8263888888888888,-0.26942999353720265,-0.47618511250909074,0.21745612025522773,1.2286675948124357,0.42857142857142855
1,7,0.8991741665977546,0.7972045748874166,1.2122357357299054,0.9791666666666666,-0.1760813346435803,-0.47618511250909074,0.19951184930009136,1.0322021818931693,0.5
1,8,0.41255042484761817,0.7517310035096396,1.2122357357299054,1.0,-0.1760813346435803,-0.5733175985995097,0.03462393730121388,0.9194060102804735,0.5714285714285714
1,1,0.07900368795265739,0.09761116907547053,0.04390028399465398,0.1111111111111111,-0.6428246291116919,0.30087477621426095,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,0.03227491804949801,0.07137641635752233,0.5112344646887546,0.2361111111111111,-0.4561273113244473,0.30087477621426095,-0.165354993454382,-1.537816262753404,0.14285714285714285
1,3,0.22724668212819502,0.13084185585153743,0.04390028399465398,0.3472222222222222,-0.26942999353720265,0.30087477621426095,0.25334466216550183,-1.2396581717125799,0.21428571428571427
1,4,-0.6654339567114588,-0.09827498455187457,0.7449015550358048,0.4722222222222222,0.010615983143664354,0.49513974839509883,-0.7096645457602256,0.0651748288076562,0.2857142857142857
1,5,-0.0579599479703949,-0.08953006697922543,-0.1897668063523963,0.5833333333333334,0.10396464203728668,0.30087477621426095,-0.3400923163997444,-0.1156345743587098,0.35714285714285715
1,6,0.3883803714494324,0.001417075776327653,0.5112344646887546,0.7222222222222222,0.10396464203728668,0.04185481330647711,0.034504308828179064,-0.004525747671594849,0.42857142857142855
1,7,0.5092306384403605,0.08886625150282061,0.7449015550358048,0.8680555555555556,0.10396464203728668,-0.14315944591336854,0.20908212714283153,0.11253243022273979,0.5
1,8,-0.027344546999359627,0.07312539987205201,1.2122357357299054,1.0,0.29066195982453136,-0.08765516814741489,0.10919235215923091,0.006729624119539226,0.5714285714285714
1,1,0.6848663598005091,0.7552289705386998,0.7449015550358048,0.1388888888888889,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,1.8949803666030003,1.4128467720019289,0.7449015550358048,0.2777777777777778,-0.6428246291116919,-0.47618511250909074,4.189121424992409,1.3648342250346486,0.14285714285714285
1,3,1.0554738452393546,1.3218996292463758,1.2122357357299054,0.4305555555555556,-0.5494759702180696,-0.47618511250909074,0.6385483453357942,0.8717292942507193,0.21428571428571427
1,4,1.1360406898999729,1.3026608105865471,1.2122357357299054,0.5833333333333334,-0.4561273113244473,-0.47618511250909074,0.17462912690896804,0.5394030248283578,0.2857142857142857
1,5,0.8379433646556841,1.229203502976293,0.7449015550358048,0.7222222222222222,-0.36277865243082497,-0.47618511250909074,-0.16033059758694052,0.4317471443955301,0.35714285714285715
1,6,0.8492227229081708,1.178482981054927,0.978568645382855,0.875,-0.36277865243082497,-0.6056950939629826,-0.22804031332432706,0.3163201585199895,0.42857142857142855
1,7,1.8111908481559569,1.2991628435574878,1.2122357357299054,1.0,-0.36277865243082497,-0.6982022235729055,0.12893105020988357,0.5760769123048264,0.5
1,1,-1.1166082868109235,-1.2001345987056904,0.27756737434170425,0.11805555555555555,-0.6428246291116919,0.30087477621426095,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,-1.2503492489475498,-1.2665959722578248,-0.4234338966994466,0.20833333333333334,-0.36277865243082497,0.6894047205759367,-0.4668187455006905,-1.3207205198994523,0.14285714285714285
1,3,-1.8852159848732246,-1.5184495983501254,-0.1897668063523963,0.2847222222222222,0.197313300930909,1.5959745907531802,-1.3349226981525895,0.01863348498047719,0.21428571428571427
1,4,-0.942583902343987,-1.3872758347603855,0.04390028399465398,0.3958333333333333,0.3840106187181537,1.2721996371184505,-0.04253642780587866,0.12093526725084786,0.2857142857142857
1,5,-1.6419041139981565,-1.4589841588561099,-0.4234338966994466,0.4652777777777778,0.9441025720798877,1.699582575916294,-0.26081851493571373,0.07497947080310693,0.35714285714285715
1,6,-0.8765190897222799,-1.3680370161005568,0.04390028399465398,0.5763888888888888,1.1307998898671323,1.4664646092992883,0.09240448977675608,0.16916818655530932,0.42857142857142855
1,7,-1.6419041139981565,-1.425753472080043,-0.1897668063523963,0.6597222222222222,1.5975431843352441,1.6329774425971497,-0.07583301946708053,0.14492541964198422,0.5
1,8,-0.9071344906933145,-1.3750329501586762,-0.6571009870464969,0.75,1.7842405021224887,1.4664646092992883,0.07224044604420561,0.17174799256758996,0.5714285714285714
1,9,-0.837847004285183,-1.3278103952663705,-0.6571009870464969,0.8333333333333334,2.0642864788033557,1.4232946154813246,0.15229847860923812,0.2033203792352579,0.6428571428571429
1,10,-1.3857015479773893,-1.3435512468971391,-0.4234338966994466,0.9166666666666666,2.437681114377845,1.4664646092992883,0.08102649278594357,0.12268583698661609,0.7142857142857143
1,11,-0.032178557678996925,-1.221122400880048,-0.1897668063523963,1.0,2.5310297732714675,1.2898600891348904,0.2514668576493901,0.7778419775191506,0.7857142857142857
2,1,1.4921461432999072,1.631469711318162,-1.1244351677405975,0.3611111111111111,-0.8295219468989367,-1.2532450012324423,-0.003457793281357952,-1.6544047172490475,0.125
2,2,1.435749352037474,1.605234958600214,-1.825436438781748,0.6388888888888888,-0.8295219468989367,-1.2532450012324423,-0.19885096590396434,-1.5136945135474098,0.25
2,3,1.2230528821334414,1.5090408653010718,-1.1244351677405975,1.0,-0.8295219468989367,-1.2532450012324423,-0.4696100765381648,-1.076215289907884,0.375
2,1,0.18696325979788586,0.21479306454897104,-1.591769348434698,0.2777777777777778,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.125
2,2,0.1595705326132757,0.2008011964327321,-1.825436438781748,0.5277777777777778,-0.6428246291116919,-0.47618511250909074,-0.09836304855519164,-1.5860597611653955,0.25
2,3,0.31264753746845064,0.2585176524122175,-1.1244351677405975,0.8888888888888888,-0.6428246291116919,-0.7352050754168746,0.21426602764098004,-1.321822942886545,0.375
2,4,0.31103620057523845,0.28125443810110634,-1.3581022580876476,1.0,-0.6428246291116919,-0.8647150568707666,0.17853699036141826,-1.305286896646099,0.5
2,5,0.8588907442674455,0.3896914160019577,-2.0591035291287985,1.0,-0.6428246291116919,-0.9424210457431016,0.5146132472723123,-0.385183971561843,0.625
3,1,-0.7008833683621314,-0.7488968519569851,-2.760104800169949,0.11904761904761904,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.1
3,2,-0.24004101690339294,-0.4987922093792139,-2.760104800169949,0.2619047619047619,-0.7361732880053142,-0.8647150568707666,1.593183560149131,-0.5046013384299565,0.2
1,1,-0.42695609651602756,-0.4515696544869073,0.5112344646887546,0.13194444444444445,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,0.6445829374701999,0.13084185585153743,0.5112344646887546,0.2708333333333333,-0.7361732880053142,-0.8647150568707666,3.709012486548277,1.0190891530820554,0.14285714285714285
1,3,0.2610847568856554,0.1903072953455533,1.2122357357299054,0.4166666666666667,-0.5494759702180696,-0.47618511250909074,1.1884405597165746,0.5576861892247846,0.21428571428571427
1,4,1.2488342724248396,0.4526548225250329,0.04390028399465398,0.5347222222222222,-0.4561273113244473,-0.47618511250909074,1.6054654167139828,1.3803109560377038,0.2857142857142857
1,5,-0.12402476059210205,0.32497902596435285,1.2122357357299054,0.6805555555555556,-0.26942999353720265,-0.32077313476442043,0.4158001285460179,1.277968479105647,0.35714285714285715
1,6,0.7863805840728881,0.41592616871990595,0.7449015550358048,0.8194444444444444,-0.1760813346435803,-0.3466751310551987,0.46660235342789647,1.1590695473321453,0.42857142857142855
1,7,0.265918767565292,0.3984363335746069,1.2122357357299054,0.9652777777777778,0.010615983143664354,-0.2541680014452759,0.24118243407368925,0.9606055839275499,0.5
1,8,0.4302751306729544,0.407181251147256,0.27756737434170425,1.0,0.10396464203728668,-0.2819201403282528,0.1743234097000999,0.793153713317494,0.5714285714285714
1,1,0.29170015785668996,0.3284769929934122,0.5112344646887546,0.13194444444444445,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,0.3384289277598486,0.3547117457113604,1.4459028260769555,0.2916666666666667,-0.6428246291116919,-0.47618511250909074,0.1584394068916647,-1.5378162627534058,0.14285714285714285
1,3,1.084477909317177,0.6240552069489596,0.7449015550358048,0.4375,-0.6428246291116919,-0.7352050754168746,1.369877077151857,0.1579973241768108,0.21428571428571427
1,4,1.30361972679406,0.8339332286925435,1.2122357357299054,0.5902777777777778,-0.5494759702180696,-0.6704500846899286,1.3067929957051323,0.5740075582488765,0.2857142857142857
1,5,0.21435598698249603,0.7080064156463931,1.4459028260769555,0.7430555555555556,-0.36277865243082497,-0.47618511250909074,0.27735010908771,0.6117072029585171,0.35714285714285715
1,6,0.5833521355281294,0.6992614980737439,0.04390028399465398,0.8680555555555556,-0.36277865243082497,-0.6056950939629826,0.1257409575956348,0.41759527890773734,0.42857142857142855
1,7,0.18212924911824857,0.6310511410070789,0.7449015550358048,1.0,-0.1760813346435803,-0.47618511250909074,-0.09118534017314134,0.42115111911509084,0.5
1,1,-1.4179282858416367,-1.5271945159227749,0.7449015550358048,0.1111111111111111,-0.36277865243082497,2.632054442384316,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,-0.7782275392363246,-1.2071305327638098,0.04390028399465398,0.2152777777777778,-0.08273267574995798,1.8549945536609644,2.21285905046656,-0.05834897811904978,0.14285714285714285
1,3,-1.701523579047014,-1.3977697358475651,-0.1897668063523963,0.3055555555555556,0.29066195982453136,1.8549945536609644,-0.49473205587535657,0.27256742265038625,0.21428571428571427
1,4,-1.7256936324452,-1.5044577302338864,-0.1897668063523963,0.4027777777777778,0.5707079365053983,1.6607295814801264,-0.643230867068539,0.2519130758881268,0.2857142857142857
1,5,-1.8932726693392863,-1.5971538565039696,-0.6571009870464969,0.4791666666666667,0.9441025720798877,1.699582575916294,-0.6610953857083217,0.3087032684696301,0.35714285714285715
1,6,-1.2116771635104528,-1.5534292686407227,-0.6571009870464969,0.5694444444444444,1.1307998898671323,1.4664646092992883,-0.2348990124449584,0.21793741409659245,0.42857142857142855
1,7,-0.6622112829250344,-1.4275024555945728,0.04390028399465398,0.6805555555555556,1.317497207654377,1.2999517760014272,0.14607779801145793,0.5636674823530153,0.5
1,8,-0.2577657227287285,-1.2858347909176537,-0.1897668063523963,0.7847222222222222,1.5041945254416218,1.1750671510280315,0.4091275181612197,1.0848538957732872,0.5714285714285714
1,9,-0.6622112829250344,-1.2088795162783394,0.7449015550358048,0.9027777777777778,1.877589161016111,1.2506146402094687,0.4109618214144107,1.0653627017420948,0.6428571428571429
1,10,-1.0022033673928448,-1.1966366316766301,-0.6571009870464969,0.9930555555555556,2.0642864788033557,1.1556406538099477,0.3250395769338703,0.9347091014939141,0.7142857142857143
1,11,-1.2052318159376034,-1.2053815492492794,-0.6571009870464969,1.0,2.2509837965906003,1.0779346649376125,0.23126777123281944,0.8164973724023343,0.7857142857142857
1,1,-1.4082602644823625,-1.5167006148355957,0.7449015550358048,0.10416666666666667,-0.26942999353720265,3.4091143311076677,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,-0.786284223702387,-1.2053815492492794,0.04390028399465398,0.20833333333333334,0.010615983143664354,2.2435244980226403,2.1514497676423106,-0.1025721849967085,0.14285714285714285
1,3,-1.0940495703059498,-1.1966366316766301,-0.4234338966994466,0.2986111111111111,0.29066195982453136,1.8549945536609644,0.5408517590244878,-0.38731608329109324,0.21428571428571427
1,4,-0.33027588292328514,-1.005997428592875,-0.4234338966994466,0.4027777777777778,0.3840106187181537,1.2721996371184505,1.0103536395262542,0.3312978141330598,0.2857142857142857
1,5,-0.8040089295277226,-0.9762647088458674,0.04390028399465398,0.5069444444444444,0.6640565953990206,1.233346642682283,0.5732311990590944,0.13300080320858224,0.35714285714285715
1,6,-0.8136769508869972,-0.9587748737005684,-0.1897668063523963,0.6041666666666666,0.9441025720798877,1.2074446463915045,0.36116979252704356,-0.01741581240164069,0.42857142857142855
1,7,-1.058600158655278,-0.9815116593894572,-0.6571009870464969,0.6875,1.2241485487607546,1.1889432204695198,0.15544869506580686,-0.10449616277176986,0.5
1,8,-0.824956309139484,-0.9692687747877479,-0.1897668063523963,0.7847222222222222,1.5041945254416218,1.1750671510280315,0.12394653050012149,-0.1994149572498873,0.5714285714285714
1,9,0.11606443649654144,-0.8415929782270678,0.04390028399465398,0.9027777777777778,1.5975431843352441,0.9915946773016846,0.3181035422347122,0.4362980655879936,0.6428571428571429
1,10,0.061278982127321094,-0.7419009178988656,0.27756737434170425,1.0,1.6908918432288664,0.8448166983206072,0.3890541020597544,0.6936450304092757,0.7142857142857143
1,1,-1.2197338479765145,-1.3120695436356011,0.7449015550358048,0.125,-0.5494759702180696,1.0779346649376125,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,-0.5059116042834344,-0.955276906671509,0.04390028399465398,0.24305555555555555,-0.4561273113244473,0.30087477621426095,2.46966150591342,0.12658443246024204,0.14285714285714285
1,3,-1.044098126616366,-1.0077464121074047,0.04390028399465398,0.3541666666666667,-0.26942999353720265,0.30087477621426095,0.30079728980242315,-0.1390018760355255,0.21428571428571427
1,4,-0.4736848664191869,-0.8958114671774932,-0.4234338966994466,0.4583333333333333,-0.1760813346435803,0.10660980403342302,0.5855130556239457,-0.021637910147068697,0.2857142857142857
1,5,-1.2584059334136115,-0.9955035275056954,0.5112344646887546,0.5833333333333334,0.010615983143664354,0.14546279846959065,-0.019089247091166682,0.05753644167267122,0.35714285714285715
1,6,-1.7482523489501727,-1.1389201756971448,0.04390028399465398,0.6805555555555556,0.3840106187181537,0.43038475766815276,-0.4320467360054058,0.5656251186400982,0.42857142857142855
1,7,-1.2567945965203993,-1.1669039119296227,-0.4234338966994466,0.7777777777777778,0.5707079365053983,0.41188333174616826,-0.3511778882342517,0.43498401762292316,0.5
1,8,-0.2819357761269143,-1.0584669340287705,0.04390028399465398,0.8888888888888888,0.7574052542926429,0.39800726230467987,-0.007046647472385339,0.6954058172921593,0.5714285714285714
1,9,-0.9570859343828982,-1.054968966999711,0.27756737434170425,1.0,1.03745123097351,0.4735547514861169,-0.0021551721305412387,0.5611693008918429,0.6428571428571429
1,1,0.27397545203135437,0.30923817433358425,0.27756737434170425,0.125,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,0.681643686014084,0.529610097164347,0.27756737434170425,0.25,-0.6428246291116919,-0.47618511250909074,1.4089557116763831,-0.63727095906293,0.14285714285714285
1,3,-0.19008957321380918,0.27250952052845645,0.7449015550358048,0.3819444444444444,-0.4561273113244473,-0.2171651496013069,-0.8073611320715393,0.12269551814561874,0.21428571428571427
1,4,0.8943401559181173,0.438662954408794,0.04390028399465398,0.5069444444444444,-0.4561273113244473,-0.47618511250909074,0.33931765811945447,0.4134208118985026,0.2857142857142857
1,5,1.7821867840781345,0.7744677891985277,0.978568645382855,0.6527777777777778,-0.36277865243082497,-0.47618511250909074,1.1153076865349703,1.6422633653195822,0.35714285714285715
1,6,0.9861863588312224,0.8321842451780139,1.2122357357299054,0.8125,-0.36277865243082497,-0.6056950939629826,0.7832190453918866,1.4055521803696724,0.42857142857142855
1,7,0.852445396694596,0.8479250968087825,0.978568645382855,0.9652777777777778,-0.36277865243082497,-0.6982022235729055,0.530683338816581,1.1855994307235764,0.5
1,8,0.5092306384403605,0.8129454265181851,0.7449015550358048,1.0,-0.26942999353720265,-0.6704500846899286,0.28185611490533424,1.032805893858711,0.5714285714285714
1,1,-0.5510290372933802,-0.5862413851057069,0.978568645382855,0.125,-0.4561273113244473,1.8549945536609644,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,-0.6477092508861225,-0.6299659729689541,-0.4234338966994466,0.2152777777777778,-0.1760813346435803,1.4664646092992883,-0.33841751777726375,-1.413187225189098,0.14285714285714285
1,3,-0.5639197324390791,-0.6212210553963042,-0.4234338966994466,0.3125,0.010615983143664354,1.0779346649376125,-0.025788441581086435,-1.4405258793515228,0.21428571428571427
1,4,0.47861523746932527,-0.3711164128185338,-0.6571009870464969,0.4166666666666667,0.010615983143664354,0.49513974839509883,1.0957683692727114,0.656737595474766,0.2857142857142857
1,5,-0.14336080331065051,-0.31165097332451874,1.4459028260769555,0.5694444444444444,0.197313300930909,0.4562867539589314,0.6692529867479203,0.4429357168550642,0.35714285714285715
1,6,0.41899577242046765,-0.16823432513306924,0.7449015550358048,0.7152777777777778,0.197313300930909,0.17136479476036895,0.7296254894725402,0.6655167735092401,0.42857142857142855
1,7,0.49795128018787377,-0.05105242965956874,0.978568645382855,0.8680555555555556,0.197313300930909,-0.032150890381461225,0.7019514360439509,0.7880641780853568,0.5
1,8,0.04194293940877261,-0.03706056154332981,0.7449015550358048,1.0,0.29066195982453136,-0.08765516814741489,0.49997869740445483,0.6381660895758272,0.5714285714285714
2,1,-0.01928786253329794,-0.009076825310851936,-1.3581022580876476,0.3055555555555556,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.125
2,2,0.4028824034883436,0.18680932831649316,-2.0591035291287985,0.5555555555555556,-0.7361732880053142,-0.8647150568707666,1.4591996703507752,-0.6010883352539362,0.25
2,3,0.8975628297045417,0.4613997400976821,-1.591769348434698,0.8611111111111112,-0.7361732880053142,-0.9942250383246586,1.5848095670367306,0.21531469471368725,0.375
2,4,0.43672047824580396,0.4666466906412719,-2.0591035291287985,1.0,-0.7361732880053142,-1.0589800290516045,0.641897942580758,-0.03504546010711439,0.5
1,1,1.7128992976700024,1.8710804528087537,0.978568645382855,0.14583333333333334,-0.7361732880053142,-0.47618511250909074,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,0.630080905431288,1.2834219919267191,0.978568645382855,0.2986111111111111,-0.7361732880053142,-0.8647150568707666,-3.755006707635503,1.0472311938223833,0.14285714285714285
1,3,0.29814550542953944,0.9476171571369847,1.4459028260769555,0.4583333333333333,-0.6428246291116919,-0.7352050754168746,-2.4542464441764125,1.3599549577562933,0.21428571428571427
1,4,0.7557651831018536,0.9196334209045068,1.2122357357299054,0.6111111111111112,-0.5494759702180696,-0.6704500846899286,-1.1132910137777918,0.9699558681582562,0.2857142857142857
1,5,0.31587021125487574,0.804200508945536,1.2122357357299054,0.7638888888888888,-0.4561273113244473,-0.631597090253761,-0.9279466328900611,0.9230224650999586,0.35714285714285715
1,6,1.2971743792212103,0.9038925692737382,0.978568645382855,0.9166666666666666,-0.4561273113244473,-0.7352050754168746,-0.2572296607446857,0.9145937297279526,0.42857142857142855
1,7,0.20307662873000995,0.804200508945536,1.4459028260769555,1.0,-0.26942999353720265,-0.5871936680409982,-0.39663670798726586,0.9675103389657524,0.5
1,1,-1.4114829382687872,-1.5201985818646555,0.04390028399465398,0.09027777777777778,-0.36277865243082497,2.632054442384316,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,-1.268073954772886,-1.4432433072253412,0.04390028399465398,0.2013888888888889,-0.1760813346435803,1.4664646092992883,0.49339913138757274,-1.2965987706934563,0.14285714285714285
1,3,-1.0167053994317559,-1.3295593787809001,-0.1897668063523963,0.2986111111111111,0.10396464203728668,1.3369546278453965,0.6804183108977832,-0.8402165479667666,0.21428571428571427
1,4,-1.4775477508904944,-1.3925227853039754,-0.1897668063523963,0.3888888888888889,0.477359277611776,1.4664646092992883,0.01496499156591767,-0.7720926833932885,0.2857142857142857
1,5,-1.5790619751628736,-1.4502392412834608,-0.4234338966994466,0.4722222222222222,0.8507539131862654,1.5441705981716236,-0.1921517714140518,-0.6808710541645745,0.35714285714285715
1,6,-1.601620691667847,-1.4957128126612373,-0.1897668063523963,0.5625,1.2241485487607546,1.5959745907531802,-0.23553703096780682,-0.6505288065031768,0.42857142857142855
1,7,-1.4469323499194595,-1.5062067137484165,0.04390028399465398,0.6597222222222222,1.5975431843352441,1.6329774425971497,-0.16874446685701558,-0.7201338443405614,0.5
1,8,-1.3099687139964076,-1.4939638291467072,-0.1897668063523963,0.7638888888888888,1.7842405021224887,1.4664646092992883,-0.08759648598211495,-0.7678780167112783,0.5714285714285714
1,9,-0.8555717101105186,-1.4275024555945728,0.04390028399465398,0.875,1.9709378199097334,1.3369546278453965,0.06083586494827245,-0.4719572905933359,0.6428571428571429
1,10,-1.9963982305048782,-1.4939638291467072,-0.4234338966994466,0.9513888888888888,2.437681114377845,1.4664646092992883,-0.08269776042978312,-0.1528801336940774,0.7142857142857143
1,11,-1.7627543809890842,-1.5289434994373046,-0.4234338966994466,1.0,2.9044244088459568,1.572427321397927,-0.12059219390810863,-0.12931190248049346,0.7857142857142857
1,12,-1.757920370309447,-1.5569272356697825,-0.6571009870464969,1.0,3.3711677033140686,1.6607295814801264,-0.13730504449746767,-0.12566055742476512,0.8571428571428571
1,13,-1.696689568367377,-1.5779150378441409,-0.1897668063523963,1.0,3.83791099778218,1.7354468784727561,-0.13600000660982023,-0.15145455228681692,0.9285714285714286
1,14,-1.4469323499194595,-1.5761660543296112,-0.6571009870464969,1.0,4.304654292250292,1.7994902758950102,-0.10666955893921762,-0.2056623811726456,1.0
1,1,1.3406804753379447,1.467065260952355,0.5112344646887546,0.1388888888888889,-0.8295219468989367,-1.2532450012324423,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
1,2,0.7509311724222162,1.1400053437352697,0.7449015550358048,0.2777777777777778,-0.7361732880053142,-0.8647150568707666,-2.0467121127063854,-0.1829780156833574,0.14285714285714285
1,3,0.7090364131986941,1.0175764977181794,0.7449015550358048,0.4166666666666667,-0.6428246291116919,-0.7352050754168746,-1.0976595599679955,-0.21532253284808395,0.21428571428571427
1,4,-0.07729599068894338,0.7219982837626321,1.2122357357299054,0.5694444444444444,-0.5494759702180696,-0.6704500846899286,-1.4917955024581688,0.8603157568638115,0.2857142857142857
1,5,-0.2722677547676404,0.5470999323096454,0.04390028399465398,0.6875,-0.4561273113244473,-0.631597090253761,-1.4080555713341942,1.291471798339558,0.35714285714285715
1,6,0.11123042581690414,0.47888957524298115,0.5112344646887546,0.8194444444444444,-0.36277865243082497,-0.6056950939629826,-0.993662540743544,1.125622276090482,0.42857142857142855
1,7,0.08383769863229397,0.43166702035067456,0.04390028399465398,0.9305555555555556,-0.1760813346435803,-0.47618511250909074,-0.749740084226702,0.9882516624575984,0.5
1,8,0.6929230442665708,0.4683956741558015,0.04390028399465398,1.0,-0.08273267574995798,-0.47618511250909074,-0.41006168107222296,0.8716087916943334,0.5714285714285714
3,1,1.7032312763107278,1.860586551721574,-2.760104800169949,0.14285714285714285,-0.8295219468989367,-1.2532450012324423,-0.003457793281357952,-1.6544047172490475,0.1
3,2,0.7025910656258447,1.1819809480839865,-1.825436438781748,0.38095238095238093,-0.8295219468989367,-1.2532450012324423,-3.4702909418139876,0.842196325571426,0.2
3,3,1.5356522394166416,1.3323935303335555,-2.526437709822899,0.5476190476190477,-0.8295219468989367,-1.2532450012324423,-0.293756221177814,0.5291659256282012,0.3
3,4,1.6274984423297467,1.4688142444668846,-1.825436438781748,0.7857142857142857,-0.8295219468989367,-1.2532450012324423,0.20645030073607887,0.35441391561192503,0.4
1,1,0.44799983649829,0.4981283939028091,0.27756737434170425,0.13194444444444445,-0.8295219468989367,-1.2532450012324423,-0.003457793281357952,-1.6544047172490475,0.07142857142857142
